"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Paroxetine|Plasma (Peripheral Venous Blood) [µmol/l]"
0,11487,0.006138099
0,11490,0.006133402
0,11493,0.006128708
0,11496,0.006124018
0,11499,0.006119331
0,11502,0.006114648
0,11505,0.006109969
0,11508,0.006105293
0,11511,0.00610062
0,11514,0.006095951
0,11517,0.006091286
0,11520,0.006086625
0,11523,0.006081967
0,11526,0.006077312
0,11529,0.006072661
0,11532,0.006068014
0,11535,0.00606337
0,11538,0.00605873
0,11541,0.006054093
0,11544,0.00604946
0,11547,0.00604483
0,11550,0.006040204
0,11553,0.006035582
0,11556,0.006030962
0,11559,0.006026347
0,11562,0.006021735
0,11565,0.006017127
0,11568,0.006012522
0,11571,0.00600792
0,11574,0.006003323
0,11577,0.005998728
0,11580,0.005994137
0,11583,0.00598955
0,11586,0.005984966
0,11589,0.005980386
0,11592,0.005975809
0,11595,0.005971236
0,11598,0.005966666
0,11601,0.005962099
0,11604,0.005957537
0,11607,0.005952978
0,11610,0.005948422
0,11613,0.005943869
0,11616,0.005939321
0,11619,0.005934775
0,11622,0.005930233
0,11625,0.005925695
0,11628,0.00592116
0,11631,0.005916628
0,11634,0.0059121
0,11637,0.005907576
0,11640,0.005903054
0,11643,0.005898537
0,11646,0.005894023
0,11649,0.005889512
0,11652,0.005885005
0,11655,0.005880501
0,11658,0.005876001
0,11661,0.005871504
0,11664,0.00586701
0,11667,0.00586252
0,11670,0.005858033
0,11673,0.00585355
0,11676,0.00584907
0,11679,0.005844594
0,11682,0.005840121
0,11685,0.005835651
0,11688,0.005831185
0,11691,0.005826723
0,11694,0.005822264
0,11697,0.005817808
0,11700,0.005813355
0,11703,0.005808906
0,11706,0.00580446
0,11709,0.005800019
0,11712,0.005795579
0,11715,0.005791144
0,11718,0.005786712
0,11721,0.005782283
0,11724,0.005777858
0,11727,0.005773436
0,11730,0.005769018
0,11733,0.005764603
0,11736,0.005760191
0,11739,0.005755783
0,11742,0.005751377
0,11745,0.005746976
0,11748,0.005742578
0,11751,0.005738183
0,11754,0.005733791
0,11757,0.005729403
0,11760,0.005725018
0,11763,0.005720637
0,11766,0.005716259
0,11769,0.005711884
0,11772,0.005707513
0,11775,0.005703145
0,11778,0.00569878
0,11781,0.005694419
0,11784,0.005690061
0,11787,0.005685706
0,11790,0.005681355
0,11793,0.005677006
0,11796,0.005672662
0,11799,0.00566832
0,11802,0.005663982
0,11805,0.005659647
0,11808,0.005655316
0,11811,0.005650988
0,11814,0.005646663
0,11817,0.005642341
0,11820,0.005638023
0,11823,0.005633709
0,11826,0.005629397
0,11829,0.005625089
0,11832,0.005620784
0,11835,0.005616482
0,11838,0.005612183
0,11841,0.005607888
0,11844,0.005603597
0,11847,0.005599308
0,11850,0.005595022
0,11853,0.005590741
0,11856,0.005586462
0,11859,0.005582186
0,11862,0.005577914
0,11865,0.005573645
0,11868,0.00556938
0,11871,0.005565117
0,11874,0.005560858
0,11877,0.005556602
0,11880,0.00555235
0,11883,0.0055481
0,11886,0.005543854
0,11889,0.005539611
0,11892,0.005535372
0,11895,0.005531135
0,11898,0.005526902
0,11901,0.005522672
0,11904,0.005518446
0,11907,0.005514222
0,11910,0.005510002
0,11913,0.005505785
0,11916,0.005501571
0,11919,0.005497361
0,11922,0.005493153
0,11925,0.005488949
0,11928,0.005484749
0,11931,0.005480551
0,11934,0.005476356
0,11937,0.005472165
0,11940,0.005467977
0,11943,0.005463792
0,11946,0.005459611
0,11949,0.005455432
0,11952,0.005451257
0,11955,0.005447085
0,11958,0.005442916
0,11961,0.005438751
0,11964,0.005434588
0,11967,0.005430429
0,11970,0.005426273
0,11973,0.00542212
0,11976,0.00541797
0,11979,0.005413824
0,11982,0.00540968
0,11985,0.00540554
0,11988,0.005401403
0,11991,0.005397269
0,11994,0.005393138
0,11997,0.005389011
0,12000,0.005384886
0,12003,0.005380765
0,12006,0.005376647
0,12009,0.005372532
0,12012,0.00536842
0,12015,0.005364311
0,12018,0.005360206
0,12021,0.005356104
0,12024,0.005352004
0,12027,0.005347908
0,12030,0.005343815
0,12033,0.005339725
0,12036,0.005335639
0,12039,0.005331555
0,12042,0.005327475
0,12045,0.005323397
0,12048,0.005319323
0,12051,0.005315252
0,12054,0.005311184
0,12057,0.005307119
0,12060,0.005303058
0,12063,0.005298999
0,12066,0.005294944
0,12069,0.005290891
0,12072,0.005286842
0,12075,0.005282796
0,12078,0.005278752
0,12081,0.005274712
0,12084,0.005270675
0,12087,0.005266641
0,12090,0.005262611
0,12093,0.005258583
0,12096,0.005254558
0,12099,0.005250537
0,12102,0.005246518
0,12105,0.005242503
0,12108,0.005238491
0,12111,0.005234481
0,12114,0.005230475
0,12117,0.005226472
0,12120,0.005222472
0,12123,0.005218475
0,12126,0.005214481
0,12129,0.00521049
0,12132,0.005206502
0,12135,0.005202517
0,12138,0.005198536
0,12141,0.005194557
0,12144,0.005190582
0,12147,0.005186609
0,12150,0.005182639
0,12153,0.005178673
0,12156,0.005174709
0,12159,0.005170749
0,12162,0.005166791
0,12165,0.005162837
0,12168,0.005158885
0,12171,0.005154937
0,12174,0.005150992
0,12177,0.00514705
0,12180,0.00514311
0,12183,0.005139174
0,12186,0.005135241
0,12189,0.00513131
0,12192,0.005127383
0,12195,0.005123459
0,12198,0.005119538
0,12201,0.005115619
0,12204,0.005111704
0,12207,0.005107792
0,12210,0.005103883
0,12213,0.005099976
0,12216,0.005096073
0,12219,0.005092173
0,12222,0.005088275
0,12225,0.005084381
0,12228,0.00508049
0,12231,0.005076602
0,12234,0.005072716
0,12237,0.005068833
0,12240,0.005064954
0,12243,0.005061078
0,12246,0.005057204
0,12249,0.005053333
0,12252,0.005049466
0,12255,0.005045601
0,12258,0.005041739
0,12261,0.005037881
0,12264,0.005034025
0,12267,0.005030172
0,12270,0.005026322
0,12273,0.005022475
0,12276,0.005018631
0,12279,0.005014791
0,12282,0.005010952
0,12285,0.005007117
0,12288,0.005003285
0,12291,0.004999456
0,12294,0.004995629
0,12297,0.004991806
0,12300,0.004987985
0,12303,0.004984168
0,12306,0.004980353
0,12309,0.004976541
0,12312,0.004972732
0,12315,0.004968926
0,12318,0.004965123
0,12321,0.004961323
0,12324,0.004957526
0,12327,0.004953732
0,12330,0.00494994
0,12333,0.004946152
0,12336,0.004942366
0,12339,0.004938583
0,12342,0.004934804
0,12345,0.004931027
0,12348,0.004927253
0,12351,0.004923481
0,12354,0.004919713
0,12357,0.004915948
0,12360,0.004912185
0,12363,0.004908426
0,12366,0.004904669
0,12369,0.004900916
0,12372,0.004897164
0,12375,0.004893416
0,12378,0.004889671
0,12381,0.004885929
0,12384,0.004882189
0,12387,0.004878453
0,12390,0.004874718
0,12393,0.004870987
0,12396,0.004867259
0,12399,0.004863534
0,12402,0.004859812
0,12405,0.004856092
0,12408,0.004852375
0,12411,0.004848662
0,12414,0.004844951
0,12417,0.004841242
0,12420,0.004837537
0,12423,0.004833835
0,12426,0.004830135
0,12429,0.004826438
0,12432,0.004822744
0,12435,0.004819053
0,12438,0.004815365
0,12441,0.004811679
0,12444,0.004807997
0,12447,0.004804316
0,12450,0.00480064
0,12453,0.004796965
0,12456,0.004793294
0,12459,0.004789625
0,12462,0.004785959
0,12465,0.004782296
0,12468,0.004778636
0,12471,0.004774978
0,12474,0.004771324
0,12477,0.004767672
0,12480,0.004764023
0,12483,0.004760377
0,12486,0.004756733
0,12489,0.004753093
0,12492,0.004749455
0,12495,0.00474582
0,12498,0.004742187
0,12501,0.004738558
0,12504,0.004734931
0,12507,0.004731307
0,12510,0.004727686
0,12513,0.004724067
0,12516,0.004720451
0,12519,0.004716839
0,12522,0.004713228
0,12525,0.004709621
0,12528,0.004706016
0,12531,0.004702414
0,12534,0.004698815
0,12537,0.004695219
0,12540,0.004691625
0,12543,0.004688035
0,12546,0.004684446
0,12549,0.004680861
0,12552,0.004677278
0,12555,0.004673698
0,12558,0.004670121
0,12561,0.004666547
0,12564,0.004662975
0,12567,0.004659406
0,12570,0.00465584
0,12573,0.004652277
0,12576,0.004648716
0,12579,0.004645158
0,12582,0.004641602
0,12585,0.00463805
0,12588,0.0046345
0,12591,0.004630953
0,12594,0.004627408
0,12597,0.004623867
0,12600,0.004620328
0,12603,0.004616791
0,12606,0.004613258
0,12609,0.004609727
0,12612,0.004606199
0,12615,0.004602673
0,12618,0.00459915
0,12621,0.00459563
0,12624,0.004592113
0,12627,0.004588598
0,12630,0.004585086
0,12633,0.004581577
0,12636,0.00457807
0,12639,0.004574566
0,12642,0.004571065
0,12645,0.004567566
0,12648,0.00456407
0,12651,0.004560577
0,12654,0.004557086
0,12657,0.004553598
0,12660,0.004550113
0,12663,0.00454663
0,12666,0.00454315
0,12669,0.004539673
0,12672,0.004536198
0,12675,0.004532726
0,12678,0.004529257
0,12681,0.004525791
0,12684,0.004522327
0,12687,0.004518866
0,12690,0.004515407
0,12693,0.004511951
0,12696,0.004508497
0,12699,0.004505047
0,12702,0.004501598
0,12705,0.004498153
0,12708,0.00449471
0,12711,0.00449127
0,12714,0.004487832
0,12717,0.004484397
0,12720,0.004480965
0,12723,0.004477535
0,12726,0.004474108
0,12729,0.004470684
0,12732,0.004467262
0,12735,0.004463843
0,12738,0.004460426
0,12741,0.004457012
0,12744,0.004453601
0,12747,0.004450192
0,12750,0.004446786
0,12753,0.004443382
0,12756,0.004439982
0,12759,0.004436583
0,12762,0.004433187
0,12765,0.004429794
0,12768,0.004426404
0,12771,0.004423016
0,12774,0.00441963
0,12777,0.004416248
0,12780,0.004412868
0,12783,0.00440949
0,12786,0.004406115
0,12789,0.004402742
0,12792,0.004399373
0,12795,0.004396006
0,12798,0.004392641
0,12801,0.004389279
0,12804,0.004385919
0,12807,0.004382562
0,12810,0.004379208
0,12813,0.004375856
0,12816,0.004372506
0,12819,0.00436916
0,12822,0.004365816
0,12825,0.004362474
0,12828,0.004359135
0,12831,0.004355798
0,12834,0.004352465
0,12837,0.004349133
0,12840,0.004345804
0,12843,0.004342478
0,12846,0.004339154
0,12849,0.004335833
0,12852,0.004332514
0,12855,0.004329199
0,12858,0.004325885
0,12861,0.004322574
0,12864,0.004319265
0,12867,0.004315959
0,12870,0.004312656
0,12873,0.004309355
0,12876,0.004306057
0,12879,0.004302761
0,12882,0.004299467
0,12885,0.004296177
0,12888,0.004292888
0,12891,0.004289602
0,12894,0.004286319
0,12897,0.004283038
0,12900,0.00427976
0,12903,0.004276484
0,12906,0.004273211
0,12909,0.00426994
0,12912,0.004266672
0,12915,0.004263407
0,12918,0.004260143
0,12921,0.004256883
0,12924,0.004253624
0,12927,0.004250369
0,12930,0.004247115
0,12933,0.004243865
0,12936,0.004240616
0,12939,0.004237371
0,12942,0.004234127
0,12945,0.004230886
0,12948,0.004227648
0,12951,0.004224412
0,12954,0.004221179
0,12957,0.004217948
0,12960,0.004214719
0,12963,0.004211493
0,12966,0.00420827
0,12969,0.004205049
0,12972,0.00420183
0,12975,0.004198614
0,12978,0.004195401
0,12981,0.004192189
0,12984,0.00418898
0,12987,0.004185774
0,12990,0.004182571
0,12993,0.004179369
0,12996,0.00417617
0,12999,0.004172974
0,13002,0.004169779
0,13005,0.004166588
0,13008,0.004163399
0,13011,0.004160212
0,13014,0.004157028
0,13017,0.004153846
0,13020,0.004150667
0,13023,0.00414749
0,13026,0.004144315
0,13029,0.004141143
0,13032,0.004137973
0,13035,0.004134806
0,13038,0.004131641
0,13041,0.004128479
0,13044,0.004125319
0,13047,0.004122161
0,13050,0.004119006
0,13053,0.004115853
0,13056,0.004112703
0,13059,0.004109555
0,13062,0.004106409
0,13065,0.004103267
0,13068,0.004100126
0,13071,0.004096987
0,13074,0.004093851
0,13077,0.004090718
0,13080,0.004087587
0,13083,0.004084458
0,13086,0.004081332
0,13089,0.004078208
0,13092,0.004075087
0,13095,0.004071967
0,13098,0.004068851
0,13101,0.004065736
0,13104,0.004062624
0,13107,0.004059514
0,13110,0.004056407
0,13113,0.004053303
0,13116,0.0040502
0,13119,0.0040471
0,13122,0.004044002
0,13125,0.004040907
0,13128,0.004037814
0,13131,0.004034723
0,13134,0.004031635
0,13137,0.004028549
0,13140,0.004025466
0,13143,0.004022385
0,13146,0.004019306
0,13149,0.004016229
0,13152,0.004013155
0,13155,0.004010083
0,13158,0.004007014
0,13161,0.004003947
0,13164,0.004000882
0,13167,0.00399782
0,13170,0.00399476
0,13173,0.003991702
0,13176,0.003988647
0,13179,0.003985594
0,13182,0.003982543
0,13185,0.003979495
0,13188,0.003976449
0,13191,0.003973405
0,13194,0.003970364
0,13197,0.003967325
0,13200,0.003964288
0,13203,0.003961253
0,13206,0.003958222
0,13209,0.003955192
0,13212,0.003952165
0,13215,0.003949139
0,13218,0.003946117
0,13221,0.003943096
0,13224,0.003940078
0,13227,0.003937062
0,13230,0.003934049
0,13233,0.003931038
0,13236,0.003928029
0,13239,0.003925022
0,13242,0.003922018
0,13245,0.003919016
0,13248,0.003916016
0,13251,0.003913018
0,13254,0.003910023
0,13257,0.00390703
0,13260,0.00390404
0,13263,0.003901052
0,13266,0.003898066
0,13269,0.003895082
0,13272,0.003892101
0,13275,0.003889121
0,13278,0.003886145
0,13281,0.00388317
0,13284,0.003880198
0,13287,0.003877228
0,13290,0.00387426
0,13293,0.003871294
0,13296,0.003868331
0,13299,0.00386537
0,13302,0.003862412
0,13305,0.003859455
0,13308,0.003856501
0,13311,0.003853549
0,13314,0.0038506
0,13317,0.003847652
0,13320,0.003844707
0,13323,0.003841764
0,13326,0.003838824
0,13329,0.003835885
0,13332,0.003832949
0,13335,0.003830015
0,13338,0.003827084
0,13341,0.003824154
0,13344,0.003821227
0,13347,0.003818302
0,13350,0.00381538
0,13353,0.003812459
0,13356,0.003809541
0,13359,0.003806625
0,13362,0.003803711
0,13365,0.0038008
0,13368,0.003797891
0,13371,0.003794983
0,13374,0.003792079
0,13377,0.003789176
0,13380,0.003786276
0,13383,0.003783378
0,13386,0.003780482
0,13389,0.003777588
0,13392,0.003774696
0,13395,0.003771807
0,13398,0.00376892
0,13401,0.003766035
0,13404,0.003763153
0,13407,0.003760272
0,13410,0.003757394
0,13413,0.003754518
0,13416,0.003751644
0,13419,0.003748772
0,13422,0.003745903
0,13425,0.003743036
0,13428,0.003740171
0,13431,0.003737308
0,13434,0.003734447
0,13437,0.003731589
0,13440,0.003728732
0,13443,0.003725878
0,13446,0.003723026
0,13449,0.003720176
0,13452,0.003717329
0,13455,0.003714483
0,13458,0.00371164
0,13461,0.003708799
0,13464,0.00370596
0,13467,0.003703124
0,13470,0.003700289
0,13473,0.003697457
0,13476,0.003694627
0,13479,0.003691799
0,13482,0.003688973
0,13485,0.003686149
0,13488,0.003683327
0,13491,0.003680508
0,13494,0.003677691
0,13497,0.003674876
0,13500,0.003672063
0,13503,0.003669252
0,13506,0.003666444
0,13509,0.003663637
0,13512,0.003660833
0,13515,0.003658031
0,13518,0.003655231
0,13521,0.003652433
0,13524,0.003649637
0,13527,0.003646843
0,13530,0.003644052
0,13533,0.003641263
0,13536,0.003638475
0,13539,0.00363569
0,13542,0.003632908
0,13545,0.003630127
0,13548,0.003627348
0,13551,0.003624571
0,13554,0.003621797
0,13557,0.003619025
0,13560,0.003616255
0,13563,0.003613486
0,13566,0.003610721
0,13569,0.003607957
0,13572,0.003605195
0,13575,0.003602436
0,13578,0.003599678
0,13581,0.003596923
0,13584,0.003594169
0,13587,0.003591418
0,13590,0.003588669
0,13593,0.003585922
0,13596,0.003583177
0,13599,0.003580435
0,13602,0.003577694
0,13605,0.003574956
0,13608,0.003572219
0,13611,0.003569485
0,13614,0.003566752
0,13617,0.003564022
0,13620,0.003561294
0,13623,0.003558568
0,13626,0.003555844
0,13629,0.003553123
0,13632,0.003550403
0,13635,0.003547685
0,13638,0.003544969
0,13641,0.003542256
0,13644,0.003539545
0,13647,0.003536835
0,13650,0.003534128
0,13653,0.003531423
0,13656,0.00352872
0,13659,0.003526018
0,13662,0.003523319
0,13665,0.003520623
0,13668,0.003517928
0,13671,0.003515235
0,13674,0.003512544
0,13677,0.003509855
0,13680,0.003507169
0,13683,0.003504484
0,13686,0.003501802
0,13689,0.003499121
0,13692,0.003496443
0,13695,0.003493767
0,13698,0.003491092
0,13701,0.00348842
0,13704,0.00348575
0,13707,0.003483081
0,13710,0.003480415
0,13713,0.003477751
0,13716,0.003475089
0,13719,0.003472429
0,13722,0.003469771
0,13725,0.003467115
0,13728,0.003464461
0,13731,0.003461809
0,13734,0.00345916
0,13737,0.003456512
0,13740,0.003453866
0,13743,0.003451222
0,13746,0.00344858
0,13749,0.003445941
0,13752,0.003443303
0,13755,0.003440667
0,13758,0.003438033
0,13761,0.003435402
0,13764,0.003432772
0,13767,0.003430144
0,13770,0.003427519
0,13773,0.003424895
0,13776,0.003422274
0,13779,0.003419654
0,13782,0.003417036
0,13785,0.003414421
0,13788,0.003411807
0,13791,0.003409195
0,13794,0.003406586
0,13797,0.003403978
0,13800,0.003401373
0,13803,0.003398769
0,13806,0.003396167
0,13809,0.003393568
0,13812,0.00339097
0,13815,0.003388375
0,13818,0.003385781
0,13821,0.003383189
0,13824,0.003380599
0,13827,0.003378012
0,13830,0.003375426
0,13833,0.003372842
0,13836,0.00337026
0,13839,0.003367681
0,13842,0.003365103
0,13845,0.003362527
0,13848,0.003359953
0,13851,0.003357381
0,13854,0.003354811
0,13857,0.003352243
0,13860,0.003349677
0,13863,0.003347113
0,13866,0.003344551
0,13869,0.003341991
0,13872,0.003339433
0,13875,0.003336876
0,13878,0.003334322
0,13881,0.00333177
0,13884,0.00332922
0,13887,0.003326671
0,13890,0.003324125
0,13893,0.00332158
0,13896,0.003319038
0,13899,0.003316497
0,13902,0.003313958
0,13905,0.003311421
0,13908,0.003308887
0,13911,0.003306354
0,13914,0.003303823
0,13917,0.003301294
0,13920,0.003298767
0,13923,0.003296242
0,13926,0.003293719
0,13929,0.003291198
0,13932,0.003288678
0,13935,0.003286161
0,13938,0.003283645
0,13941,0.003281132
0,13944,0.00327862
0,13947,0.003276111
0,13950,0.003273603
0,13953,0.003271097
0,13956,0.003268593
0,13959,0.003266091
0,13962,0.003263591
0,13965,0.003261093
0,13968,0.003258596
0,13971,0.003256102
0,13974,0.00325361
0,13977,0.003251119
0,13980,0.003248631
0,13983,0.003246144
0,13986,0.003243659
0,13989,0.003241176
0,13992,0.003238695
0,13995,0.003236216
0,13998,0.003233739
0,14001,0.003231263
0,14004,0.00322879
0,14007,0.003226318
0,14010,0.003223849
0,14013,0.003221381
0,14016,0.003218915
0,14019,0.003216451
0,14022,0.003213989
0,14025,0.003211529
0,14028,0.00320907
0,14031,0.003206614
0,14034,0.003204159
0,14037,0.003201707
0,14040,0.003199256
0,14043,0.003196807
0,14046,0.00319436
0,14049,0.003191914
0,14052,0.003189471
0,14055,0.00318703
0,14058,0.00318459
0,14061,0.003182152
0,14064,0.003179716
0,14067,0.003177283
0,14070,0.00317485
0,14073,0.00317242
0,14076,0.003169992
0,14079,0.003167565
0,14082,0.003165141
0,14085,0.003162718
0,14088,0.003160297
0,14091,0.003157878
0,14094,0.00315546
0,14097,0.003153045
0,14100,0.003150631
0,14103,0.00314822
0,14106,0.00314581
0,14109,0.003143402
0,14112,0.003140995
0,14115,0.003138591
0,14118,0.003136188
0,14121,0.003133788
0,14124,0.003131389
0,14127,0.003128992
0,14130,0.003126597
0,14133,0.003124203
0,14136,0.003121812
0,14139,0.003119422
0,14142,0.003117034
0,14145,0.003114648
0,14148,0.003112264
0,14151,0.003109882
0,14154,0.003107501
0,14157,0.003105122
0,14160,0.003102745
0,14163,0.00310037
0,14166,0.003097997
0,14169,0.003095626
0,14172,0.003093256
0,14175,0.003090888
0,14178,0.003088522
0,14181,0.003086158
0,14184,0.003083796
0,14187,0.003081435
0,14190,0.003079076
0,14193,0.003076719
0,14196,0.003074364
0,14199,0.003072011
0,14202,0.003069659
0,14205,0.003067309
0,14208,0.003064961
0,14211,0.003062615
0,14214,0.003060271
0,14217,0.003057928
0,14220,0.003055587
0,14223,0.003053248
0,14226,0.003050911
0,14229,0.003048576
0,14232,0.003046242
0,14235,0.00304391
0,14238,0.00304158
0,14241,0.003039252
0,14244,0.003036925
0,14247,0.003034601
0,14250,0.003032278
0,14253,0.003029956
0,14256,0.003027637
0,14259,0.003025319
0,14262,0.003023004
0,14265,0.00302069
0,14268,0.003018377
0,14271,0.003016067
0,14274,0.003013758
0,14277,0.003011451
0,14280,0.003009146
0,14283,0.003006842
0,14286,0.003004541
0,14289,0.003002241
0,14292,0.002999943
0,14295,0.002997646
0,14298,0.002995351
0,14301,0.002993058
0,14304,0.002990767
0,14307,0.002988478
0,14310,0.00298619
0,14313,0.002983904
0,14316,0.00298162
0,14319,0.002979338
0,14322,0.002977057
0,14325,0.002974778
0,14328,0.002972501
0,14331,0.002970226
0,14334,0.002967952
0,14337,0.00296568
0,14340,0.00296341
0,14343,0.002961142
0,14346,0.002958875
0,14349,0.00295661
0,14352,0.002954346
0,14355,0.002952085
0,14358,0.002949825
0,14361,0.002947567
0,14364,0.002945311
0,14367,0.002943056
0,14370,0.002940803
0,14373,0.002938552
0,14376,0.002936303
0,14379,0.002934055
0,14382,0.002931809
0,14385,0.002929565
0,14388,0.002927322
0,14391,0.002925081
0,14394,0.002922842
0,14397,0.002920605
0,14400,0.002918369
0,14403,0.002916135
0,14406,0.002913903
0,14409,0.002911672
0,14412,0.002909443
0,14415,0.002907216
0,14418,0.002904991
0,14421,0.002902767
0,14424,0.002900545
0,14427,0.002898325
0,14430,0.002896106
0,14433,0.002893889
0,14436,0.002891674
0,14439,0.00288946
0,14442,0.002887248
0,14445,0.002885038
0,14448,0.002882829
0,14451,0.002880623
0,14454,0.002878417
0,14457,0.002876214
0,14460,0.002874012
0,14463,0.002871812
0,14466,0.002869614
0,14469,0.002867417
0,14472,0.002865222
0,14475,0.002863029
0,14478,0.002860837
0,14481,0.002858647
0,14484,0.002856459
0,14487,0.002854272
0,14490,0.002852088
0,14493,0.002849904
0,14496,0.002847723
0,14499,0.002845543
0,14502,0.002843365
0,14505,0.002841188
0,14508,0.002839013
0,14511,0.00283684
0,14514,0.002834668
0,14517,0.002832498
0,14520,0.00283033
0,14523,0.002828163
0,14526,0.002825998
0,14529,0.002823835
0,14532,0.002821673
0,14535,0.002819513
0,14538,0.002817355
0,14541,0.002815198
0,14544,0.002813043
0,14547,0.00281089
0,14550,0.002808738
0,14553,0.002806588
0,14556,0.00280444
0,14559,0.002802293
0,14562,0.002800148
0,14565,0.002798004
0,14568,0.002795862
0,14571,0.002793722
0,14574,0.002791584
0,14577,0.002789446
0,14580,0.002787311
0,14583,0.002785177
0,14586,0.002783045
0,14589,0.002780915
0,14592,0.002778786
0,14595,0.002776659
0,14598,0.002774533
0,14601,0.002772409
0,14604,0.002770287
0,14607,0.002768167
0,14610,0.002766048
0,14613,0.00276393
0,14616,0.002761814
0,14619,0.0027597
0,14622,0.002757587
0,14625,0.002755477
0,14628,0.002753367
0,14631,0.00275126
0,14634,0.002749153
0,14637,0.002747049
0,14640,0.002744946
0,14643,0.002742845
0,14646,0.002740745
0,14649,0.002738647
0,14652,0.002736551
0,14655,0.002734456
0,14658,0.002732363
0,14661,0.002730271
0,14664,0.002728181
0,14667,0.002726092
0,14670,0.002724006
0,14673,0.00272192
0,14676,0.002719837
0,14679,0.002717755
0,14682,0.002715674
0,14685,0.002713595
0,14688,0.002711518
0,14691,0.002709442
0,14694,0.002707368
0,14697,0.002705296
0,14700,0.002703225
0,14703,0.002701155
0,14706,0.002699088
0,14709,0.002697021
0,14712,0.002694957
0,14715,0.002692894
0,14718,0.002690832
0,14721,0.002688773
0,14724,0.002686714
0,14727,0.002684658
0,14730,0.002682602
0,14733,0.002680549
0,14736,0.002678497
0,14739,0.002676446
0,14742,0.002674398
0,14745,0.00267235
0,14748,0.002670305
0,14751,0.002668261
0,14754,0.002666218
0,14757,0.002664177
0,14760,0.002662137
0,14763,0.002660099
0,14766,0.002658063
0,14769,0.002656028
0,14772,0.002653995
0,14775,0.002651964
0,14778,0.002649933
0,14781,0.002647905
0,14784,0.002645878
0,14787,0.002643852
0,14790,0.002641828
0,14793,0.002639806
0,14796,0.002637785
0,14799,0.002635766
0,14802,0.002633748
0,14805,0.002631732
0,14808,0.002629718
0,14811,0.002627705
0,14814,0.002625693
0,14817,0.002623683
0,14820,0.002621674
0,14823,0.002619667
0,14826,0.002617662
0,14829,0.002615658
0,14832,0.002613656
0,14835,0.002611655
0,14838,0.002609656
0,14841,0.002607658
0,14844,0.002605662
0,14847,0.002603667
0,14850,0.002601674
0,14853,0.002599682
0,14856,0.002597692
0,14859,0.002595704
0,14862,0.002593717
0,14865,0.002591731
0,14868,0.002589747
0,14871,0.002587765
0,14874,0.002585784
0,14877,0.002583804
0,14880,0.002581826
0,14883,0.00257985
0,14886,0.002577875
0,14889,0.002575902
0,14892,0.00257393
0,14895,0.002571959
0,14898,0.00256999
0,14901,0.002568023
0,14904,0.002566057
0,14907,0.002564093
0,14910,0.00256213
0,14913,0.002560169
0,14916,0.002558209
0,14919,0.00255625
0,14922,0.002554293
0,14925,0.002552338
0,14928,0.002550384
0,14931,0.002548432
0,14934,0.002546481
0,14937,0.002544532
0,14940,0.002542584
0,14943,0.002540637
0,14946,0.002538692
0,14949,0.002536749
0,14952,0.002534807
0,14955,0.002532867
0,14958,0.002530928
0,14961,0.00252899
0,14964,0.002527054
0,14967,0.00252512
0,14970,0.002523187
0,14973,0.002521255
0,14976,0.002519325
0,14979,0.002517396
0,14982,0.002515469
0,14985,0.002513544
0,14988,0.002511619
0,14991,0.002509697
0,14994,0.002507776
0,14997,0.002505856
0,15000,0.002503938
0,15003,0.002502021
0,15006,0.002500105
0,15009,0.002498191
0,15012,0.002496279
0,15015,0.002494368
0,15018,0.002492459
0,15021,0.002490551
0,15024,0.002488644
0,15027,0.002486739
0,15030,0.002484835
0,15033,0.002482933
0,15036,0.002481032
0,15039,0.002479133
0,15042,0.002477235
0,15045,0.002475339
0,15048,0.002473444
0,15051,0.00247155
0,15054,0.002469658
0,15057,0.002467768
0,15060,0.002465878
0,15063,0.002463991
0,15066,0.002462104
0,15069,0.00246022
0,15072,0.002458336
0,15075,0.002456454
0,15078,0.002454574
0,15081,0.002452695
0,15084,0.002450817
0,15087,0.002448941
0,15090,0.002447066
0,15093,0.002445193
0,15096,0.002443321
0,15099,0.002441451
0,15102,0.002439582
0,15105,0.002437714
0,15108,0.002435848
0,15111,0.002433983
0,15114,0.00243212
0,15117,0.002430258
0,15120,0.002428398
0,15123,0.002426539
0,15126,0.002424681
0,15129,0.002422825
0,15132,0.00242097
0,15135,0.002419117
0,15138,0.002417265
0,15141,0.002415415
0,15144,0.002413566
0,15147,0.002411718
0,15150,0.002409872
0,15153,0.002408027
0,15156,0.002406183
0,15159,0.002404341
0,15162,0.002402501
0,15165,0.002400662
0,15168,0.002398824
0,15171,0.002396988
0,15174,0.002395153
0,15177,0.002393319
0,15180,0.002391487
0,15183,0.002389656
0,15186,0.002387827
0,15189,0.002385999
0,15192,0.002384172
0,15195,0.002382347
0,15198,0.002380523
0,15201,0.002378701
0,15204,0.00237688
0,15207,0.00237506
0,15210,0.002373242
0,15213,0.002371425
0,15216,0.00236961
0,15219,0.002367796
0,15222,0.002365983
0,15225,0.002364172
0,15228,0.002362362
0,15231,0.002360554
0,15234,0.002358747
0,15237,0.002356941
0,15240,0.002355137
0,15243,0.002353334
0,15246,0.002351532
0,15249,0.002349732
0,15252,0.002347933
0,15255,0.002346136
0,15258,0.00234434
0,15261,0.002342545
0,15264,0.002340752
0,15267,0.00233896
0,15270,0.002337169
0,15273,0.00233538
0,15276,0.002333592
0,15279,0.002331806
0,15282,0.002330021
0,15285,0.002328237
