"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Paroxetine|Plasma (Peripheral Venous Blood) [µmol/l]"
0,3861,0.05503375
0,3864,0.05497663
0,3867,0.05491959
0,3870,0.05486263
0,3873,0.05480576
0,3876,0.05474896
0,3879,0.05469225
0,3882,0.05463562
0,3885,0.05457908
0,3888,0.05452261
0,3891,0.05446623
0,3894,0.05440992
0,3897,0.0543537
0,3900,0.05429755
0,3903,0.05424149
0,3906,0.0541855
0,3909,0.0541296
0,3912,0.05407377
0,3915,0.05401802
0,3918,0.05396235
0,3921,0.05390675
0,3924,0.05385124
0,3927,0.0537958
0,3930,0.05374043
0,3933,0.05368515
0,3936,0.05362994
0,3939,0.0535748
0,3942,0.05351974
0,3945,0.05346476
0,3948,0.05340985
0,3951,0.05335501
0,3954,0.05330025
0,3957,0.05324556
0,3960,0.05319095
0,3963,0.0531364
0,3966,0.05308193
0,3969,0.05302754
0,3972,0.05297321
0,3975,0.05291896
0,3978,0.05286478
0,3981,0.05281067
0,3984,0.05275663
0,3987,0.05270265
0,3990,0.05264876
0,3993,0.05259493
0,3996,0.05254116
0,3999,0.05248747
0,4002,0.05243385
0,4005,0.05238029
0,4008,0.05232681
0,4011,0.05227339
0,4014,0.05222004
0,4017,0.05216675
0,4020,0.05211354
0,4023,0.05206038
0,4026,0.0520073
0,4029,0.05195428
0,4032,0.05190133
0,4035,0.05184844
0,4038,0.05179562
0,4041,0.05174286
0,4044,0.05169016
0,4047,0.05163753
0,4050,0.05158497
0,4053,0.05153246
0,4056,0.05148002
0,4059,0.05142764
0,4062,0.05137533
0,4065,0.05132308
0,4068,0.05127089
0,4071,0.05121876
0,4074,0.05116669
0,4077,0.05111469
0,4080,0.05106274
0,4083,0.05101086
0,4086,0.05095903
0,4089,0.05090727
0,4092,0.05085557
0,4095,0.05080392
0,4098,0.05075233
0,4101,0.05070081
0,4104,0.05064934
0,4107,0.05059793
0,4110,0.05054658
0,4113,0.05049528
0,4116,0.05044405
0,4119,0.05039287
0,4122,0.05034175
0,4125,0.05029068
0,4128,0.05023967
0,4131,0.05018872
0,4134,0.05013783
0,4137,0.05008699
0,4140,0.0500362
0,4143,0.04998547
0,4146,0.0499348
0,4149,0.04988418
0,4152,0.04983361
0,4155,0.0497831
0,4158,0.04973265
0,4161,0.04968224
0,4164,0.0496319
0,4167,0.0495816
0,4170,0.04953136
0,4173,0.04948117
0,4176,0.04943104
0,4179,0.04938095
0,4182,0.04933092
0,4185,0.04928095
0,4188,0.04923102
0,4191,0.04918114
0,4194,0.04913132
0,4197,0.04908155
0,4200,0.04903182
0,4203,0.04898215
0,4206,0.04893253
0,4209,0.04888296
0,4212,0.04883345
0,4215,0.04878398
0,4218,0.04873456
0,4221,0.04868519
0,4224,0.04863587
0,4227,0.0485866
0,4230,0.04853738
0,4233,0.04848821
0,4236,0.04843909
0,4239,0.04839001
0,4242,0.04834098
0,4245,0.04829201
0,4248,0.04824308
0,4251,0.04819419
0,4254,0.04814536
0,4257,0.04809657
0,4260,0.04804783
0,4263,0.04799914
0,4266,0.0479505
0,4269,0.04790189
0,4272,0.04785334
0,4275,0.04780484
0,4278,0.04775638
0,4281,0.04770796
0,4284,0.0476596
0,4287,0.04761128
0,4290,0.047563
0,4293,0.04751477
0,4296,0.04746659
0,4299,0.04741845
0,4302,0.04737035
0,4305,0.0473223
0,4308,0.0472743
0,4311,0.04722634
0,4314,0.04717842
0,4317,0.04713055
0,4320,0.04708273
0,4323,0.04706032
0,4326,0.04718128
0,4329,0.04748444
0,4332,0.04797748
0,4335,0.04864455
0,4338,0.04945568
0,4341,0.05037689
0,4344,0.05137606
0,4347,0.05242539
0,4350,0.05350221
0,4353,0.05458867
0,4356,0.05567108
0,4359,0.05673922
0,4362,0.05778562
0,4365,0.05880499
0,4368,0.05979371
0,4371,0.06074947
0,4374,0.06167096
0,4377,0.06255764
0,4380,0.06340951
0,4383,0.06422701
0,4386,0.06501088
0,4389,0.06576209
0,4392,0.06648171
0,4395,0.06717096
0,4398,0.06783105
0,4401,0.06846326
0,4404,0.06906883
0,4407,0.06964901
0,4410,0.07020499
0,4413,0.07073792
0,4416,0.07124892
0,4419,0.07173904
0,4422,0.07220928
0,4425,0.0726606
0,4428,0.07309391
0,4431,0.07351004
0,4434,0.0739098
0,4437,0.07429393
0,4440,0.07466315
0,4443,0.07501812
0,4446,0.07535946
0,4449,0.07568777
0,4452,0.0760036
0,4455,0.07630745
0,4458,0.07659983
0,4461,0.07688119
0,4464,0.07715197
0,4467,0.07741258
0,4470,0.07766338
0,4473,0.07790477
0,4476,0.07813708
0,4479,0.07836062
0,4482,0.07857572
0,4485,0.07878267
0,4488,0.07898173
0,4491,0.07917319
0,4494,0.07935728
0,4497,0.07953425
0,4500,0.07970431
0,4503,0.0798677
0,4506,0.08002461
0,4509,0.08017524
0,4512,0.08031978
0,4515,0.08045842
0,4518,0.08059133
0,4521,0.08071867
0,4524,0.0808406
0,4527,0.08095727
0,4530,0.08106884
0,4533,0.08117543
0,4536,0.0812772
0,4539,0.08137427
0,4542,0.08146676
0,4545,0.08155482
0,4548,0.08163852
0,4551,0.08171802
0,4554,0.08179341
0,4557,0.0818648
0,4560,0.08193228
0,4563,0.08199597
0,4566,0.08205596
0,4569,0.08211233
0,4572,0.08216519
0,4575,0.08221462
0,4578,0.08226071
0,4581,0.08230353
0,4584,0.08234318
0,4587,0.08237971
0,4590,0.08241323
0,4593,0.0824438
0,4596,0.08247148
0,4599,0.08249636
0,4602,0.0825185
0,4605,0.08253796
0,4608,0.08255482
0,4611,0.08256914
0,4614,0.08258096
0,4617,0.08259036
0,4620,0.0825974
0,4623,0.08260214
0,4626,0.08260462
0,4629,0.0826049
0,4632,0.08260304
0,4635,0.08259909
0,4638,0.0825931
0,4641,0.08258511
0,4644,0.08257519
0,4647,0.08256336
0,4650,0.08254969
0,4653,0.08253422
0,4656,0.08251698
0,4659,0.08249802
0,4662,0.08247739
0,4665,0.08245512
0,4668,0.08243126
0,4671,0.08240585
0,4674,0.08237892
0,4677,0.08235051
0,4680,0.08232067
0,4683,0.08228941
0,4686,0.08225679
0,4689,0.08222283
0,4692,0.08218757
0,4695,0.08215104
0,4698,0.08211327
0,4701,0.0820743
0,4704,0.08203416
0,4707,0.08199286
0,4710,0.08195046
0,4713,0.08190697
0,4716,0.08186242
0,4719,0.08181684
0,4722,0.08177026
0,4725,0.08172271
0,4728,0.0816742
0,4731,0.08162477
0,4734,0.08157443
0,4737,0.08152322
0,4740,0.08147117
0,4743,0.08141828
0,4746,0.08136459
0,4749,0.08131011
0,4752,0.08125486
0,4755,0.08119889
0,4758,0.08114218
0,4761,0.08108478
0,4764,0.0810267
0,4767,0.08096796
0,4770,0.08090857
0,4773,0.08084857
0,4776,0.08078796
0,4779,0.08072677
0,4782,0.080665
0,4785,0.08060268
0,4788,0.08053983
0,4791,0.08047646
0,4794,0.08041258
0,4797,0.08034822
0,4800,0.08028339
0,4803,0.08021809
0,4806,0.08015236
0,4809,0.08008619
0,4812,0.08001962
0,4815,0.07995264
0,4818,0.07988527
0,4821,0.07981753
0,4824,0.07974943
0,4827,0.07968097
0,4830,0.07961218
0,4833,0.07954307
0,4836,0.07947364
0,4839,0.0794039
0,4842,0.07933388
0,4845,0.07926358
0,4848,0.079193
0,4851,0.07912216
0,4854,0.07905107
0,4857,0.07897975
0,4860,0.07890818
0,4863,0.0788364
0,4866,0.07876442
0,4869,0.07869222
0,4872,0.07861983
0,4875,0.07854725
0,4878,0.07847451
0,4881,0.07840158
0,4884,0.0783285
0,4887,0.07825526
0,4890,0.07818187
0,4893,0.07810835
0,4896,0.07803469
0,4899,0.07796091
0,4902,0.07788701
0,4905,0.07781299
0,4908,0.07773888
0,4911,0.07766466
0,4914,0.07759035
0,4917,0.07751596
0,4920,0.07744148
0,4923,0.07736693
0,4926,0.07729231
0,4929,0.07721762
0,4932,0.07714287
0,4935,0.07706808
0,4938,0.07699323
0,4941,0.07691833
0,4944,0.0768434
0,4947,0.07676844
0,4950,0.07669344
0,4953,0.07661841
0,4956,0.07654337
0,4959,0.0764683
0,4962,0.07639322
0,4965,0.07631814
0,4968,0.07624304
0,4971,0.07616795
0,4974,0.07609286
0,4977,0.07601777
0,4980,0.07594269
0,4983,0.07586762
0,4986,0.07579257
0,4989,0.07571753
0,4992,0.07564251
0,4995,0.07556752
0,4998,0.07549255
0,5001,0.07541762
0,5004,0.07534271
0,5007,0.07526784
0,5010,0.07519301
0,5013,0.07511821
0,5016,0.07504346
0,5019,0.07496876
0,5022,0.07489409
0,5025,0.07481948
0,5028,0.07474492
0,5031,0.0746704
0,5034,0.07459595
0,5037,0.07452155
0,5040,0.07444721
0,5043,0.07437293
0,5046,0.07429871
0,5049,0.07422455
0,5052,0.07415046
0,5055,0.07407644
0,5058,0.07400247
0,5061,0.07392859
0,5064,0.07385477
0,5067,0.07378103
0,5070,0.07370735
0,5073,0.07363375
0,5076,0.07356023
0,5079,0.07348678
0,5082,0.07341342
0,5085,0.07334013
0,5088,0.07326692
0,5091,0.07319379
0,5094,0.07312074
0,5097,0.07304778
0,5100,0.0729749
0,5103,0.0729021
0,5106,0.07282939
0,5109,0.07275676
0,5112,0.07268422
0,5115,0.07261176
0,5118,0.0725394
0,5121,0.07246713
0,5124,0.07239494
0,5127,0.07232284
0,5130,0.07225083
0,5133,0.07217891
0,5136,0.07210708
0,5139,0.07203535
0,5142,0.07196371
0,5145,0.07189215
0,5148,0.07182069
0,5151,0.07174932
0,5154,0.07167805
0,5157,0.07160687
0,5160,0.07153578
0,5163,0.07146478
0,5166,0.07139388
0,5169,0.07132308
0,5172,0.07125237
0,5175,0.07118175
0,5178,0.07111123
0,5181,0.0710408
0,5184,0.07097047
0,5187,0.07090023
0,5190,0.07083009
0,5193,0.07076004
0,5196,0.07069009
0,5199,0.07062023
0,5202,0.07055047
0,5205,0.07048081
0,5208,0.07041124
0,5211,0.07034176
0,5214,0.07027238
0,5217,0.07020309
0,5220,0.0701339
0,5223,0.07006481
0,5226,0.0699958
0,5229,0.0699269
0,5232,0.06985808
0,5235,0.06978936
0,5238,0.06972074
0,5241,0.06965221
0,5244,0.06958377
0,5247,0.06951543
0,5250,0.06944718
0,5253,0.06937902
0,5256,0.06931096
0,5259,0.06924299
0,5262,0.06917512
0,5265,0.06910733
0,5268,0.06903964
0,5271,0.06897204
0,5274,0.06890453
0,5277,0.06883711
0,5280,0.06876979
0,5283,0.06870256
0,5286,0.06863542
0,5289,0.06856836
0,5292,0.06850141
0,5295,0.06843453
0,5298,0.06836775
0,5301,0.06830106
0,5304,0.06823446
0,5307,0.06816794
0,5310,0.06810152
0,5313,0.06803518
0,5316,0.06796893
0,5319,0.06790277
0,5322,0.0678367
0,5325,0.06777071
0,5328,0.06770481
0,5331,0.067639
0,5334,0.06757328
0,5337,0.06750764
0,5340,0.06744208
0,5343,0.06737661
0,5346,0.06731123
0,5349,0.06724593
0,5352,0.06718072
0,5355,0.06711558
0,5358,0.06705054
0,5361,0.06698558
0,5364,0.06692069
0,5367,0.06685589
0,5370,0.06679118
0,5373,0.06672654
0,5376,0.06666199
0,5379,0.06659752
0,5382,0.06653313
0,5385,0.06646883
0,5388,0.0664046
0,5391,0.06634045
0,5394,0.06627639
0,5397,0.06621239
0,5400,0.06614848
0,5403,0.06608465
0,5406,0.0660209
0,5409,0.06595723
0,5412,0.06589363
0,5415,0.06583011
0,5418,0.06576667
0,5421,0.0657033
0,5424,0.06564001
0,5427,0.0655768
0,5430,0.06551366
0,5433,0.0654506
0,5436,0.06538761
0,5439,0.0653247
0,5442,0.06526186
0,5445,0.0651991
0,5448,0.06513641
0,5451,0.0650738
0,5454,0.06501126
0,5457,0.06494878
0,5460,0.06488638
0,5463,0.06482406
0,5466,0.06476181
0,5469,0.06469963
0,5472,0.06463752
0,5475,0.06457548
0,5478,0.06451351
0,5481,0.06445161
0,5484,0.06438978
0,5487,0.06432802
0,5490,0.06426634
0,5493,0.06420472
0,5496,0.06414317
0,5499,0.06408168
0,5502,0.06402027
0,5505,0.06395892
0,5508,0.06389765
0,5511,0.06383643
0,5514,0.06377529
0,5517,0.06371421
0,5520,0.0636532
0,5523,0.06359226
0,5526,0.06353138
0,5529,0.06347056
0,5532,0.06340982
0,5535,0.06334914
0,5538,0.06328852
0,5541,0.06322797
0,5544,0.06316748
0,5547,0.06310705
0,5550,0.06304669
0,5553,0.0629864
0,5556,0.06292616
0,5559,0.06286599
0,5562,0.06280588
0,5565,0.06274583
0,5568,0.06268585
0,5571,0.06262593
0,5574,0.06256607
0,5577,0.06250627
0,5580,0.06244653
0,5583,0.06238686
0,5586,0.06232724
0,5589,0.06226768
0,5592,0.06220819
0,5595,0.06214875
0,5598,0.06208938
0,5601,0.06203006
0,5604,0.06197081
0,5607,0.06191161
0,5610,0.06185247
0,5613,0.06179339
0,5616,0.06173437
0,5619,0.0616754
0,5622,0.0616165
0,5625,0.06155765
0,5628,0.06149886
0,5631,0.06144013
0,5634,0.06138145
0,5637,0.06132283
0,5640,0.06126426
0,5643,0.06120576
0,5646,0.06114731
0,5649,0.06108891
0,5652,0.06103057
0,5655,0.06097229
0,5658,0.06091406
0,5661,0.06085589
0,5664,0.06079777
0,5667,0.06073971
0,5670,0.0606817
0,5673,0.06062374
0,5676,0.06056584
0,5679,0.060508
0,5682,0.0604502
0,5685,0.06039247
0,5688,0.06033478
0,5691,0.06027715
0,5694,0.06021957
0,5697,0.06016205
0,5700,0.06010457
0,5703,0.06004715
0,5706,0.05998978
0,5709,0.05993246
0,5712,0.0598752
0,5715,0.05981799
0,5718,0.05976083
0,5721,0.05970372
0,5724,0.05964666
0,5727,0.05958965
0,5730,0.0595327
0,5733,0.05947579
0,5736,0.05941894
0,5739,0.05936214
0,5742,0.05930538
0,5745,0.05924868
0,5748,0.05919203
0,5751,0.05913542
0,5754,0.05907887
0,5757,0.05902237
0,5760,0.05896591
0,5763,0.05893489
0,5766,0.05904726
0,5769,0.05934193
0,5772,0.05982669
0,5775,0.0604858
0,5778,0.06128937
0,5781,0.06220353
0,5784,0.06319614
0,5787,0.06423947
0,5790,0.06531081
0,5793,0.06639227
0,5796,0.06747013
0,5799,0.06853414
0,5802,0.06957677
0,5805,0.07059266
0,5808,0.07157817
0,5811,0.07253093
0,5814,0.0734496
0,5817,0.07433358
0,5820,0.07518286
0,5823,0.07599783
0,5826,0.07677921
0,5829,0.07752793
0,5832,0.07824507
0,5835,0.0789318
0,5838,0.07958934
0,5841,0.08021895
0,5844,0.08082185
0,5847,0.08139928
0,5850,0.08195244
0,5853,0.08248246
0,5856,0.08299045
0,5859,0.08347747
0,5862,0.08394451
0,5865,0.08439254
0,5868,0.08482244
0,5871,0.08523507
0,5874,0.08563122
0,5877,0.08601165
0,5880,0.08637705
0,5883,0.08672812
0,5886,0.08706546
0,5889,0.08738966
0,5892,0.08770129
0,5895,0.08800085
0,5898,0.08828884
0,5901,0.08856573
0,5904,0.08883195
0,5907,0.0890879
0,5910,0.08933398
0,5913,0.08957055
0,5916,0.08979797
0,5919,0.09001654
0,5922,0.09022661
0,5925,0.09042843
0,5928,0.09062231
0,5931,0.0908085
0,5934,0.09098727
0,5937,0.09115884
0,5940,0.09132347
0,5943,0.09148134
0,5946,0.09163267
0,5949,0.09177767
0,5952,0.09191654
0,5955,0.09204943
0,5958,0.09217655
0,5961,0.09229805
0,5964,0.09241408
0,5967,0.09252481
0,5970,0.09263039
0,5973,0.09273095
0,5976,0.09282665
0,5979,0.0929176
0,5982,0.09300394
0,5985,0.09308579
0,5988,0.09316326
0,5991,0.09323648
0,5994,0.09330556
0,5997,0.0933706
0,6000,0.0934317
0,6003,0.09348898
0,6006,0.09354252
0,6009,0.09359241
0,6012,0.09363876
0,6015,0.09368166
0,6018,0.09372117
0,6021,0.09375741
0,6024,0.09379043
0,6027,0.09382033
0,6030,0.09384717
0,6033,0.09387103
0,6036,0.093892
0,6039,0.09391014
0,6042,0.09392551
0,6045,0.09393818
0,6048,0.09394822
0,6051,0.0939557
0,6054,0.09396068
0,6057,0.09396321
0,6060,0.09396336
0,6063,0.09396119
0,6066,0.09395674
0,6069,0.09395009
0,6072,0.09394126
0,6075,0.09393033
0,6078,0.09391735
0,6081,0.09390236
0,6084,0.0938854
0,6087,0.09386654
0,6090,0.09384581
0,6093,0.09382327
0,6096,0.09379896
0,6099,0.09377291
0,6102,0.09374517
0,6105,0.09371579
0,6108,0.0936848
0,6111,0.09365225
0,6114,0.09361817
0,6117,0.0935826
0,6120,0.09354558
0,6123,0.09350714
0,6126,0.09346732
0,6129,0.09342617
0,6132,0.09338369
0,6135,0.09333994
0,6138,0.09329495
0,6141,0.09324874
0,6144,0.09320135
0,6147,0.09315281
0,6150,0.09310314
0,6153,0.09305238
0,6156,0.09300056
0,6159,0.0929477
0,6162,0.09289383
0,6165,0.09283898
0,6168,0.09278318
0,6171,0.09272644
0,6174,0.09266879
0,6177,0.09261027
0,6180,0.09255089
0,6183,0.09249067
0,6186,0.09242965
0,6189,0.09236783
0,6192,0.09230524
0,6195,0.09224192
0,6198,0.09217787
0,6201,0.09211311
0,6204,0.09204768
0,6207,0.09198157
0,6210,0.09191483
0,6213,0.09184746
0,6216,0.09177948
0,6219,0.09171091
0,6222,0.09164177
0,6225,0.09157208
0,6228,0.09150185
0,6231,0.09143109
0,6234,0.09135983
0,6237,0.09128808
0,6240,0.09121586
0,6243,0.09114318
0,6246,0.09107006
0,6249,0.0909965
0,6252,0.09092253
0,6255,0.09084816
0,6258,0.0907734
0,6261,0.09069826
0,6264,0.09062275
0,6267,0.09054691
0,6270,0.09047072
0,6273,0.0903942
0,6276,0.09031737
0,6279,0.09024024
0,6282,0.09016281
0,6285,0.0900851
0,6288,0.09000713
0,6291,0.0899289
0,6294,0.08985041
0,6297,0.08977169
0,6300,0.08969273
0,6303,0.08961356
0,6306,0.08953417
0,6309,0.08945458
0,6312,0.0893748
0,6315,0.08929483
0,6318,0.08921468
0,6321,0.08913437
0,6324,0.08905389
0,6327,0.08897327
0,6330,0.08889249
0,6333,0.08881158
0,6336,0.08873054
0,6339,0.08864938
0,6342,0.0885681
0,6345,0.08848671
0,6348,0.08840521
0,6351,0.08832362
0,6354,0.08824193
0,6357,0.08816017
0,6360,0.08807832
0,6363,0.0879964
0,6366,0.08791441
0,6369,0.08783237
0,6372,0.08775026
0,6375,0.08766811
0,6378,0.0875859
0,6381,0.08750366
0,6384,0.08742137
0,6387,0.08733906
0,6390,0.08725671
0,6393,0.08717435
0,6396,0.08709197
0,6399,0.08700956
0,6402,0.08692715
0,6405,0.08684474
0,6408,0.08676232
0,6411,0.0866799
0,6414,0.08659749
0,6417,0.08651508
0,6420,0.08643268
0,6423,0.0863503
0,6426,0.08626793
0,6429,0.08618559
0,6432,0.08610328
0,6435,0.08602098
0,6438,0.08593872
0,6441,0.08585649
0,6444,0.0857743
0,6447,0.08569214
0,6450,0.08561002
0,6453,0.08552796
0,6456,0.08544593
0,6459,0.08536395
0,6462,0.08528202
0,6465,0.08520015
0,6468,0.08511832
0,6471,0.08503655
0,6474,0.08495484
0,6477,0.0848732
0,6480,0.08479161
0,6483,0.08471009
0,6486,0.08462863
0,6489,0.08454724
0,6492,0.08446592
0,6495,0.08438467
0,6498,0.08430349
0,6501,0.08422238
0,6504,0.08414135
0,6507,0.0840604
0,6510,0.08397952
0,6513,0.08389872
0,6516,0.083818
0,6519,0.08373737
0,6522,0.0836568
0,6525,0.08357633
0,6528,0.08349594
0,6531,0.08341563
0,6534,0.08333541
0,6537,0.08325528
0,6540,0.08317524
0,6543,0.08309528
0,6546,0.08301541
0,6549,0.08293564
0,6552,0.08285595
0,6555,0.08277636
0,6558,0.08269686
0,6561,0.08261745
0,6564,0.08253813
0,6567,0.08245891
0,6570,0.08237977
0,6573,0.08230074
0,6576,0.0822218
0,6579,0.08214296
0,6582,0.08206421
0,6585,0.08198556
0,6588,0.081907
0,6591,0.08182855
0,6594,0.08175019
0,6597,0.08167193
0,6600,0.08159377
0,6603,0.0815157
0,6606,0.08143774
0,6609,0.08135987
0,6612,0.0812821
0,6615,0.08120443
0,6618,0.08112686
0,6621,0.08104939
0,6624,0.08097202
0,6627,0.08089475
0,6630,0.08081757
0,6633,0.0807405
0,6636,0.08066352
0,6639,0.08058665
0,6642,0.08050988
0,6645,0.0804332
0,6648,0.08035663
0,6651,0.08028015
0,6654,0.08020378
0,6657,0.08012751
0,6660,0.08005133
0,6663,0.07997525
0,6666,0.07989927
0,6669,0.0798234
0,6672,0.07974762
0,6675,0.07967194
0,6678,0.07959636
0,6681,0.07952087
0,6684,0.0794455
0,6687,0.07937021
0,6690,0.07929502
0,6693,0.07921993
0,6696,0.07914494
0,6699,0.07907005
0,6702,0.07899525
0,6705,0.07892055
0,6708,0.07884595
0,6711,0.07877144
0,6714,0.07869704
0,6717,0.07862273
0,6720,0.07854851
0,6723,0.07847439
0,6726,0.07840037
0,6729,0.07832643
0,6732,0.0782526
0,6735,0.07817886
0,6738,0.07810522
0,6741,0.07803167
0,6744,0.07795821
0,6747,0.07788485
0,6750,0.07781158
0,6753,0.0777384
0,6756,0.07766531
0,6759,0.07759232
0,6762,0.07751942
0,6765,0.07744662
0,6768,0.0773739
0,6771,0.07730128
0,6774,0.07722874
0,6777,0.0771563
0,6780,0.07708395
0,6783,0.07701168
0,6786,0.07693951
0,6789,0.07686742
0,6792,0.07679543
0,6795,0.07672352
0,6798,0.07665171
0,6801,0.07657997
0,6804,0.07650834
0,6807,0.07643678
0,6810,0.07636531
0,6813,0.07629393
0,6816,0.07622264
0,6819,0.07615142
0,6822,0.0760803
0,6825,0.07600926
0,6828,0.07593831
0,6831,0.07586744
0,6834,0.07579666
0,6837,0.07572596
0,6840,0.07565534
0,6843,0.07558481
0,6846,0.07551435
0,6849,0.07544399
0,6852,0.0753737
0,6855,0.0753035
0,6858,0.07523338
0,6861,0.07516333
0,6864,0.07509337
0,6867,0.07502349
0,6870,0.0749537
0,6873,0.07488398
0,6876,0.07481434
0,6879,0.07474478
0,6882,0.0746753
0,6885,0.0746059
0,6888,0.07453658
0,6891,0.07446733
0,6894,0.07439816
0,6897,0.07432907
0,6900,0.07426006
0,6903,0.07419112
0,6906,0.07412226
0,6909,0.07405347
0,6912,0.07398476
0,6915,0.07391613
0,6918,0.07384758
0,6921,0.07377909
0,6924,0.07371068
0,6927,0.07364234
0,6930,0.07357409
0,6933,0.0735059
0,6936,0.07343779
0,6939,0.07336974
0,6942,0.07330178
0,6945,0.07323388
0,6948,0.07316606
0,6951,0.0730983
0,6954,0.07303062
0,6957,0.07296301
0,6960,0.07289547
0,6963,0.07282801
0,6966,0.07276061
0,6969,0.07269328
0,6972,0.07262602
0,6975,0.07255884
0,6978,0.07249171
0,6981,0.07242467
0,6984,0.07235768
0,6987,0.07229077
0,6990,0.07222392
0,6993,0.07215715
0,6996,0.07209044
0,6999,0.07202379
0,7002,0.07195722
0,7005,0.07189071
0,7008,0.07182427
0,7011,0.0717579
0,7014,0.07169159
0,7017,0.07162534
0,7020,0.07155916
0,7023,0.07149304
0,7026,0.071427
0,7029,0.07136101
0,7032,0.0712951
0,7035,0.07122924
0,7038,0.07116345
0,7041,0.07109772
0,7044,0.07103205
0,7047,0.07096646
0,7050,0.07090092
0,7053,0.07083544
0,7056,0.07077003
0,7059,0.07070468
0,7062,0.07063939
0,7065,0.07057416
0,7068,0.070509
0,7071,0.0704439
0,7074,0.07037886
0,7077,0.07031388
0,7080,0.07024896
0,7083,0.0701841
0,7086,0.0701193
0,7089,0.07005456
0,7092,0.06998988
0,7095,0.06992526
0,7098,0.0698607
0,7101,0.0697962
0,7104,0.06973176
0,7107,0.06966738
0,7110,0.06960306
0,7113,0.06953879
0,7116,0.06947459
0,7119,0.06941044
0,7122,0.06934634
0,7125,0.06928231
0,7128,0.06921833
0,7131,0.06915441
0,7134,0.06909055
0,7137,0.06902675
0,7140,0.068963
0,7143,0.06889931
0,7146,0.06883568
0,7149,0.0687721
0,7152,0.06870858
0,7155,0.06864511
0,7158,0.0685817
0,7161,0.06851835
0,7164,0.06845505
0,7167,0.0683918
0,7170,0.06832861
0,7173,0.06826548
0,7176,0.0682024
0,7179,0.06813937
0,7182,0.0680764
0,7185,0.06801349
0,7188,0.06795063
0,7191,0.06788782
0,7194,0.06782506
0,7197,0.06776236
0,7200,0.06769972
0,7203,0.0676625
0,7206,0.0677687
0,7209,0.06805726
0,7212,0.06853602
0,7215,0.0691893
0,7218,0.06998727
0,7221,0.07089607
0,7224,0.07188364
0,7227,0.0729222
0,7230,0.07398905
0,7233,0.07506629
0,7236,0.0761402
0,7239,0.07720046
0,7242,0.07823953
0,7245,0.07925204
0,7248,0.08023431
0,7251,0.08118395
0,7254,0.08209959
0,7257,0.0829806
0,7260,0.08382697
0,7263,0.08463908
0,7266,0.08541761
0,7269,0.0861635
0,7272,0.08687779
0,7275,0.08756167
0,7278,0.08821634
0,7281,0.08884304
0,7284,0.08944301
0,7287,0.09001747
0,7290,0.0905676
0,7293,0.09109455
0,7296,0.09159942
0,7299,0.09208326
0,7302,0.09254709
0,7305,0.09299183
0,7308,0.0934184
0,7311,0.09382764
0,7314,0.09422034
0,7317,0.09459727
0,7320,0.09495912
0,7323,0.09530658
0,7326,0.09564026
0,7329,0.09596074
0,7332,0.0962686
0,7335,0.09656435
0,7338,0.09684847
0,7341,0.09712144
0,7344,0.09738369
0,7347,0.09763563
0,7350,0.09787765
0,7353,0.09811012
0,7356,0.09833339
0,7359,0.09854778
0,7362,0.09875361
0,7365,0.09895117
0,7368,0.09914074
0,7371,0.09932259
0,7374,0.09949698
0,7377,0.09966414
0,7380,0.09982431
0,7383,0.09997769
0,7386,0.1001245
0,7389,0.100265
0,7392,0.1003993
0,7395,0.1005276
0,7398,0.10065
0,7401,0.1007669
0,7404,0.1008782
0,7407,0.1009842
0,7410,0.1010851
0,7413,0.1011809
0,7416,0.1012718
0,7419,0.1013579
0,7422,0.1014395
0,7425,0.1015164
0,7428,0.1015891
0,7431,0.1016574
0,7434,0.1017216
0,7437,0.1017817
0,7440,0.1018378
0,7443,0.1018901
0,7446,0.1019387
0,7449,0.1019836
0,7452,0.1020249
0,7455,0.1020628
0,7458,0.1020973
0,7461,0.1021284
0,7464,0.1021564
0,7467,0.1021812
0,7470,0.1022029
0,7473,0.1022217
0,7476,0.1022375
0,7479,0.1022505
0,7482,0.1022608
0,7485,0.1022683
0,7488,0.1022731
0,7491,0.1022754
0,7494,0.1022752
0,7497,0.1022726
0,7500,0.1022675
0,7503,0.1022601
0,7506,0.1022504
0,7509,0.1022385
0,7512,0.1022245
0,7515,0.1022083
0,7518,0.10219
0,7521,0.1021698
0,7524,0.1021475
0,7527,0.1021234
0,7530,0.1020974
0,7533,0.1020695
0,7536,0.1020399
0,7539,0.1020086
0,7542,0.1019755
0,7545,0.1019408
0,7548,0.1019045
0,7551,0.1018666
0,7554,0.1018272
0,7557,0.1017863
0,7560,0.1017439
0,7563,0.1017001
0,7566,0.101655
0,7569,0.1016085
0,7572,0.1015606
0,7575,0.1015115
0,7578,0.1014611
0,7581,0.1014095
0,7584,0.1013568
0,7587,0.1013029
0,7590,0.1012478
0,7593,0.1011917
0,7596,0.1011344
0,7599,0.1010762
0,7602,0.1010169
0,7605,0.1009567
0,7608,0.1008955
0,7611,0.1008333
0,7614,0.1007703
0,7617,0.1007064
0,7620,0.1006416
0,7623,0.100576
0,7626,0.1005095
0,7629,0.1004423
0,7632,0.1003743
0,7635,0.1003056
0,7638,0.1002361
0,7641,0.1001659
0,7644,0.1000951
0,7647,0.1000235
0,7650,0.09995138
0,7653,0.09987859
0,7656,0.09980519
0,7659,0.0997312
0,7662,0.09965664
