"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Paroxetine|Plasma (Peripheral Venous Blood) [µmol/l]"
0,7092,6.009436E-06
0,7095,5.985909E-06
0,7098,5.962474E-06
0,7101,5.93913E-06
0,7104,5.915877E-06
0,7107,5.892713E-06
0,7110,5.869641E-06
0,7113,5.846657E-06
0,7116,5.823763E-06
0,7119,5.800958E-06
0,7122,5.778242E-06
0,7125,5.755614E-06
0,7128,5.733073E-06
0,7131,5.71062E-06
0,7134,5.688255E-06
0,7137,5.665976E-06
0,7140,5.643784E-06
0,7143,5.621679E-06
0,7146,5.599659E-06
0,7149,5.577725E-06
0,7152,5.555876E-06
0,7155,5.534112E-06
0,7158,5.512432E-06
0,7161,5.490837E-06
0,7164,5.469326E-06
0,7167,5.447899E-06
0,7170,5.426555E-06
0,7173,5.405293E-06
0,7176,5.384115E-06
0,7179,5.363019E-06
0,7182,5.342004E-06
0,7185,5.321072E-06
0,7188,5.300221E-06
0,7191,5.279451E-06
0,7194,5.258762E-06
0,7197,5.238153E-06
0,7200,5.217625E-06
